name,hpcpmean_0,hpcpmean_1,hpcpmean_2,hpcpmean_3,hpcpmean_4,hpcpmean_5,hpcpmean_6,hpcpmean_7,hpcpmean_8,hpcpmean_9,hpcpmean_10,hpcpmean_11,hpcpmean_12,hpcpmean_13,hpcpmean_14,hpcpmean_15,hpcpmean_16,hpcpmean_17,hpcpmean_18,hpcpmean_19,hpcpmean_20,hpcpmean_21,hpcpmean_22,hpcpmean_23,hpcpmean_24,hpcpmean_25,hpcpmean_26,hpcpmean_27,hpcpmean_28,hpcpmean_29,hpcpmean_30,hpcpmean_31,hpcpmean_32,hpcpmean_33,hpcpmean_34,hpcpmean_35,hpcpmean_36,hpcpmean_37,hpcpmean_38,hpcpmean_39,hpcpmean_40,hpcpmean_41,hpcpmean_42,hpcpmean_43,hpcpmean_44,hpcpmean_45,hpcpmean_46,hpcpmean_47,hpcpstd_0,hpcpstd_1,hpcpstd_2,hpcpstd_3,hpcpstd_4,hpcpstd_5,hpcpstd_6,hpcpstd_7,hpcpstd_8,hpcpstd_9,hpcpstd_10,hpcpstd_11,hpcpstd_12,hpcpstd_13,hpcpstd_14,hpcpstd_15,hpcpstd_16,hpcpstd_17,hpcpstd_18,hpcpstd_19,hpcpstd_20,hpcpstd_21,hpcpstd_22,hpcpstd_23,hpcpstd_24,hpcpstd_25,hpcpstd_26,hpcpstd_27,hpcpstd_28,hpcpstd_29,hpcpstd_30,hpcpstd_31,hpcpstd_32,hpcpstd_33,hpcpstd_34,hpcpstd_35,hpcpstd_36,hpcpstd_37,hpcpstd_38,hpcpstd_39,hpcpstd_40,hpcpstd_41,hpcpstd_42,hpcpstd_43,hpcpstd_44,hpcpstd_45,hpcpstd_46,hpcpstd_47,makamType
da4a1bec-368a-4f7d-ae5a-679553698085.mp3,0.117983,0.0169932,0.00480037,0.0070829,0.00507551,0.00542786,0.00798065,0.0278346,0.019681,0.0111991,0.00965961,0.0299525,0.0318552,0.00446418,0.00365392,0.0119148,0.0554448,0.00533129,0.00255187,0.00676658,0.143847,0.0172403,0.00178002,0.0034818,0.00247025,0.00159452,0.00148515,0.00577985,0.116816,0.0356914,0.00709521,0.0105284,0.0118598,0.00688679,0.0145584,0.036088,0.0357392,0.00711096,0.0109489,0.0386526,0.0617102,0.00633271,0.00174567,0.00181884,0.00819643,0.000470539,0.002268,0.0221508,0.109977,0.0220908,0.00372035,0.00770078,0.00692771,0.00678615,0.00787275,0.0217946,0.0239976,0.0144753,0.00892635,0.0284451,0.02282,0.005754,0.00549133,0.0165206,0.0642573,0.0060856,0.00269638,0.00757118,0.106455,0.0219242,0.00355817,0.0036544,0.00346091,0.00205383,0.00141742,0.00649241,0.119199,0.0377909,0.00715628,0.0115516,0.0100798,0.00817838,0.0150625,0.0366165,0.0482013,0.00942206,0.011704,0.0424345,0.0561313,0.00524212,0.00260649,0.00207051,0.00942022,0.000440837,0.00166967,0.0149439,Neva
e9693710-d9cd-4d2a-b0df-a845c7df3a8f.mp3,0.0484429,0.0328711,0.011883,0.00635719,0.00728321,0.0117709,0.0266036,0.0376498,0.0227303,0.0105872,0.0104406,0.0282507,0.0708719,0.0184682,0.00854303,0.00988836,0.00966527,0.00719948,0.00798076,0.020664,0.0761503,0.0432056,0.00996487,0.00648532,0.00710087,0.00474397,0.0105133,0.0107799,0.0394449,0.0273796,0.0124604,0.0125083,0.0186517,0.0214534,0.0226863,0.0294566,0.0355899,0.0158398,0.0205363,0.0276087,0.044801,0.0219046,0.0131981,0.0107881,0.00840743,0.00842084,0.0149383,0.0131469,0.0411998,0.0289575,0.0168106,0.0130279,0.0097945,0.014269,0.0279446,0.0379468,0.0245024,0.012518,0.0144206,0.026423,0.0533274,0.0165377,0.0117064,0.0145051,0.0119786,0.0102167,0.0120281,0.022293,0.0760019,0.0422407,0.0155404,0.00947028,0.00892684,0.00757133,0.0130292,0.0146682,0.0368799,0.0223324,0.0116927,0.0132828,0.0198799,0.0180142,0.0192805,0.0264766,0.0281786,0.0147102,0.0182821,0.0254068,0.0361405,0.0174231,0.0125491,0.0106576,0.00908998,0.00784689,0.0144351,0.0174432,Neva
f088f793-d53f-490b-abc0-49890520d9ce.mp3,0.114016,0.0667729,0.00776622,0.00258384,0.00529873,0.0105944,0.0221142,0.0358779,0.0110499,0.00870553,0.0066038,0.00906165,0.0464978,0.0399352,0.00445437,0.00741154,0.0123646,0.00445587,0.00508824,0.0127551,0.114011,0.0842969,0.0161902,0.00622884,0.00370446,0.00295424,0.00488104,0.00766153,0.0291189,0.051799,0.019827,0.00492737,0.00591642,0.00929671,0.0173516,0.0209828,0.0484511,0.00875514,0.00720253,0.0104663,0.0228428,0.0256955,0.00678394,0.00302887,0.00632239,0.00401762,0.0161977,0.00767967,0.0978274,0.0527179,0.0100551,0.00528996,0.00901084,0.00873721,0.0134015,0.0185986,0.00968788,0.0160061,0.00646704,0.0111874,0.0403393,0.0289133,0.00512716,0.00766834,0.018991,0.00509267,0.00711956,0.0140796,0.0852096,0.0617542,0.0117993,0.00525491,0.00382434,0.0030941,0.00551441,0.0107307,0.0499206,0.0467591,0.020992,0.00836206,0.0117729,0.0187087,0.0164649,0.0293452,0.0556366,0.0123468,0.00771141,0.0184921,0.0371605,0.0272783,0.00744546,0.00358133,0.00760883,0.00570334,0.0239547,0.0172558,Neva
f363f343-725f-4314-8311-6dada86d1780.mp3,0.0611598,0.0266977,0.0100729,0.00905451,0.00606994,0.00505592,0.00784363,0.017976,0.0290044,0.016536,0.00766286,0.015317,0.0493884,0.0115825,0.0100902,0.0145143,0.0135311,0.00544485,0.00627717,0.0267383,0.0910277,0.0189647,0.00847366,0.00644078,0.00461336,0.00742161,0.0065082,0.0143669,0.0479702,0.0306243,0.0140595,0.013305,0.0310372,0.0205815,0.0121087,0.0385626,0.0536127,0.0146911,0.00965609,0.0233155,0.0999022,0.0344938,0.00931566,0.00509374,0.0105626,0.00439001,0.00891559,0.00996781,0.070654,0.0315086,0.0096226,0.00958678,0.0104754,0.00907125,0.0117216,0.017663,0.0241829,0.0124528,0.00728605,0.0139378,0.039169,0.010011,0.00956506,0.0156302,0.0165804,0.00570728,0.00652541,0.0222058,0.0742337,0.0178992,0.00846686,0.00646046,0.00614917,0.0133672,0.0107526,0.0162582,0.0460969,0.02501,0.0119801,0.0162359,0.0318787,0.0181927,0.0124094,0.0375329,0.0521508,0.0139367,0.0114107,0.0265673,0.0974763,0.0314185,0.00963053,0.00577173,0.0106384,0.00563899,0.0093921,0.0145688,Neva
08386ae2-1b18-456c-8587-eabe4f727ad0.mp3,0.0689571,0.00658528,0.0046741,0.00553398,0.0038461,0.0052174,0.0141455,0.0241227,0.0276174,0.011531,0.0174694,0.0338885,0.0195001,0.00633763,0.00678333,0.0145366,0.0087367,0.00989208,0.00732776,0.056532,0.165032,0.0146385,0.00817254,0.004992,0.00412661,0.0131349,0.0133443,0.0193442,0.0656892,0.0156053,0.00847102,0.00606212,0.00975433,0.00762378,0.0146221,0.0548733,0.0185336,0.00648131,0.01186,0.0570063,0.0491033,0.00718743,0.00572688,0.00843283,0.0159679,0.00726341,0.00648272,0.027233,0.0719146,0.0126121,0.00574689,0.00491549,0.00284879,0.00484649,0.0121795,0.021874,0.0299751,0.0104724,0.0135558,0.0261441,0.0211724,0.00588656,0.0074329,0.0191842,0.0114425,0.0101332,0.00806785,0.0463315,0.157176,0.0157732,0.00829097,0.00439139,0.00464449,0.0129712,0.0148972,0.0195762,0.0721432,0.0160214,0.00912413,0.00757999,0.00829275,0.00802051,0.0138132,0.057143,0.0180668,0.0082881,0.0133708,0.0566737,0.0546661,0.00755008,0.00596289,0.0087388,0.0146856,0.00494765,0.00617766,0.0242766,Neva
5577911f-ea7e-4ae7-969e-9cd516ac4a6b.mp3,0.0683135,0.0267813,0.00778637,0.0055201,0.00707379,0.0102249,0.00770579,0.00732562,0.0190785,0.0140797,0.00494625,0.0129182,0.00830792,0.00368755,0.00461741,0.00448994,0.0057381,0.00390331,0.00445579,0.0332282,0.114781,0.0184454,0.00711788,0.00850163,0.00715055,0.00864517,0.00910431,0.0206366,0.0587457,0.0350593,0.0120474,0.0170568,0.0197533,0.0330344,0.0318565,0.0349838,0.038265,0.0168412,0.0168201,0.049218,0.0663599,0.0267858,0.00920714,0.00767756,0.00809292,0.00969059,0.0139857,0.0368046,0.0846765,0.0487449,0.0119657,0.010323,0.00914535,0.0103372,0.00918876,0.00819473,0.0138319,0.0136971,0.0051631,0.0107893,0.0129158,0.00476104,0.00403377,0.00406487,0.00487118,0.00402807,0.00400515,0.0224013,0.0850839,0.0334474,0.00629704,0.00881414,0.00810551,0.007794,0.00994541,0.0170178,0.0470517,0.0422447,0.0161609,0.0201696,0.0232515,0.024039,0.0283421,0.0295226,0.0302005,0.0190489,0.0154466,0.0361405,0.0751051,0.0277855,0.0105224,0.00644122,0.00666978,0.00779196,0.0118233,0.0367945,Neva
5cb8f0d8-499b-47e5-9d2d-0d43c58c63c6.mp3,0.134497,0.037691,0.00897899,0.00616462,0.00323653,0.0191722,0.00594164,0.0112515,0.0230211,0.017408,0.00441779,0.0157908,0.0313108,0.00930212,0.00142762,0.00882341,0.0215572,0.0201236,0.00357353,0.0320459,0.222441,0.028854,0.0070259,0.00773912,0.0150869,0.0100174,0.00795561,0.0345583,0.0370203,0.0463703,0.00570103,0.00487335,0.00252512,0.00225686,0.00351578,0.0224104,0.0112363,0.00421308,0.000733981,0.00422531,0.0401485,0.0279571,0.00994841,0.00454806,0.00313269,0.0060647,0.00445252,0.0092529,0.14506,0.0499209,0.00595878,0.00668314,0.00756075,0.0303207,0.0120702,0.0180678,0.0360234,0.0145087,0.00436961,0.0144676,0.0288027,0.010063,0.00195345,0.0108416,0.037414,0.0171024,0.00310542,0.0198911,0.154547,0.0223384,0.009468,0.00822982,0.0122338,0.00984221,0.0067639,0.0355153,0.04076,0.0456686,0.00386407,0.00298667,0.00321967,0.0053677,0.00690568,0.0261719,0.0152124,0.00784203,0.00145933,0.00457958,0.03747,0.0267809,0.00618789,0.0052461,0.00595595,0.00492168,0.00359939,0.0126761,Neva
652c3919-a1f3-41ea-9a2f-b1e0fbb0f6c6.mp3,0.0976456,0.0207779,0.00820203,0.00610383,0.00549056,0.00572464,0.017871,0.0257629,0.0276888,0.0104093,0.00898708,0.0308706,0.0644421,0.00813214,0.00329732,0.0105665,0.00570065,0.00207705,0.00686428,0.0665279,0.0801956,0.0301496,0.0119862,0.00321207,0.00245152,0.00338842,0.00999059,0.0141555,0.0343019,0.0249976,0.0124268,0.0161166,0.0143863,0.0126375,0.0159426,0.0551887,0.0220155,0.00959231,0.0149141,0.0290455,0.0883016,0.0138298,0.00671605,0.00612149,0.00277447,0.00317087,0.0057405,0.0205795,0.127407,0.0263712,0.00838451,0.00624871,0.00732318,0.00586319,0.0122451,0.0194721,0.0387211,0.0130995,0.00863044,0.0208908,0.0550045,0.00699913,0.00356591,0.0141321,0.0118367,0.00319816,0.00478686,0.0488871,0.0737489,0.0207849,0.00843256,0.00235858,0.00231378,0.00354919,0.011669,0.0132351,0.0406922,0.0323256,0.0121517,0.0209147,0.0228418,0.0116852,0.0146648,0.0442529,0.0194262,0.00895122,0.0170504,0.0283128,0.0655897,0.0126182,0.00889954,0.00677493,0.00378982,0.00392128,0.00789731,0.0244386,Neva
74ac652a-37b7-41d6-aa9a-517a5f1cd7fc.mp3,0.0729436,0.0543611,0.0178396,0.00826911,0.0116335,0.0148147,0.0125464,0.010704,0.044341,0.0197325,0.0133466,0.0356428,0.0225832,0.0133344,0.0104135,0.0352567,0.0264944,0.00737258,0.0149792,0.0497011,0.123304,0.0637516,0.0221333,0.00983503,0.016391,0.00707065,0.00796072,0.0256418,0.0263385,0.0144137,0.015709,0.0147931,0.0172935,0.00671409,0.011321,0.0135707,0.00811335,0.0113845,0.0102032,0.0196757,0.0136597,0.00687358,0.00248677,0.00202245,0.00523859,0.00661379,0.00504091,0.00991454,0.05692,0.055342,0.0166092,0.0070499,0.00949258,0.0172805,0.0153668,0.0122649,0.0458358,0.023721,0.0140775,0.0296879,0.0242647,0.0121285,0.0158259,0.0403552,0.0259421,0.0127737,0.0202003,0.0470014,0.116822,0.0545753,0.0202348,0.0136709,0.017497,0.00656701,0.00997625,0.0284802,0.0251315,0.0146249,0.0185766,0.0169229,0.0182324,0.00810626,0.00977631,0.0133993,0.00723165,0.0118252,0.009306,0.0129376,0.0144009,0.00551873,0.00225775,0.00317284,0.00667304,0.00581913,0.00537345,0.0100328,Neva
8ca7ed06-d505-455d-8136-e5e12b1cb1a9.mp3,0.0592412,0.0317349,0.0122655,0.00785787,0.014051,0.0139151,0.0156584,0.0238853,0.0279562,0.0150599,0.0157055,0.0182795,0.0324136,0.0156648,0.0145509,0.0147844,0.0142492,0.0101382,0.0102707,0.0206181,0.084541,0.0377545,0.0158094,0.0101047,0.00697711,0.00724644,0.0125093,0.0206343,0.0660891,0.0236009,0.0128878,0.0192694,0.0150319,0.0115787,0.0199888,0.021815,0.0290657,0.0121913,0.0127074,0.0249778,0.0625118,0.0222938,0.0122328,0.00991954,0.00807286,0.00725107,0.00662931,0.018008,0.0604407,0.0275693,0.0126203,0.00912543,0.0134025,0.0113925,0.0124684,0.0209008,0.0340265,0.0199038,0.0140238,0.0190461,0.0253407,0.012099,0.0126005,0.0176975,0.0177696,0.00963681,0.01214,0.0196715,0.0756379,0.0303192,0.0119847,0.00951525,0.00740307,0.00816437,0.0134286,0.0252989,0.0939489,0.0261009,0.0136224,0.0201497,0.0165399,0.013139,0.0178794,0.0247396,0.0273349,0.011924,0.0122136,0.0210078,0.051644,0.0185513,0.0114029,0.0118845,0.00951063,0.0075028,0.00848736,0.0187885,Neva
a2e650dc-8822-4647-9f4c-c41c0f81b601.mp3,0.0886573,0.0368139,0.0179165,0.012693,0.0187747,0.0136134,0.0193284,0.0261215,0.0209932,0.0218307,0.00930508,0.0247374,0.0309431,0.0112086,0.00806586,0.0120999,0.0126896,0.00642198,0.00947573,0.0314697,0.106469,0.0393351,0.0222236,0.0139079,0.0108359,0.0134246,0.015132,0.0227478,0.0417822,0.0188702,0.0120228,0.0206113,0.0194792,0.0130316,0.0118425,0.0180886,0.0184701,0.00817675,0.00864609,0.0226309,0.0332626,0.00860068,0.0063342,0.0065999,0.00876827,0.00637626,0.0112218,0.0242101,0.078726,0.0365681,0.0167532,0.0132093,0.0228591,0.0155238,0.0179054,0.0228215,0.0222362,0.0199715,0.0123823,0.0200505,0.0219461,0.0114692,0.0120569,0.0231322,0.023159,0.0128512,0.016447,0.0347861,0.0919224,0.0358412,0.0191714,0.0161553,0.00947017,0.0111544,0.0149385,0.0220518,0.0299171,0.0190086,0.0117109,0.0173696,0.0166506,0.0114011,0.0121657,0.016477,0.0145227,0.00716763,0.0101934,0.0247818,0.044132,0.00822083,0.00908065,0.00850964,0.0091375,0.00741557,0.0135544,0.0201456,Neva
a8d3f71e-b02f-45a9-a837-e83d2180e6be.mp3,0.103016,0.00495061,0.00267957,0.00313081,0.00216237,0.00280854,0.0276024,0.0606704,0.0121594,0.00264265,0.00897596,0.072187,0.0948012,0.00767983,0.0048351,0.00697696,0.00303833,0.00247139,0.00365706,0.0867391,0.19287,0.0456878,0.0217992,0.00692318,0.0100483,0.00367126,0.0030338,0.0214393,0.059313,0.0092681,0.00434526,0.00329416,0.00101569,0.00132481,0.00252014,0.0177437,0.00178834,0.00112094,0.00189091,0.01563,0.0345393,0.00191732,0.00119812,0.00082856,0.00112789,0.000551976,0.00251687,0.0147881,0.126031,0.00765612,0.00454919,0.0022571,0.00288072,0.0048643,0.0399348,0.0677528,0.0163689,0.0039304,0.00864391,0.0803529,0.0984908,0.0121223,0.00684328,0.00712075,0.00427223,0.00217336,0.0049913,0.0603451,0.141654,0.0434614,0.0178275,0.00410922,0.00623548,0.00269554,0.00222953,0.0159273,0.0664702,0.00850381,0.00315535,0.00238878,0.00161183,0.00194035,0.00465389,0.0152073,0.00409628,0.00194578,0.00198821,0.0180799,0.02401,0.00154052,0.000909803,0.000980619,0.00109705,0.000799108,0.00618293,0.0200193,Neva
aa3ec004-c896-472f-bc3f-176686a7b0dd.mp3,0.09802,0.0118226,0.00904482,0.00559628,0.00501587,0.00629311,0.00851824,0.0268534,0.0162303,0.0137373,0.00452042,0.0171341,0.026299,0.0142949,0.00770427,0.0147164,0.0143354,0.00784732,0.0115492,0.054237,0.078936,0.010948,0.00575242,0.00387433,0.00350396,0.00624542,0.00610825,0.0240792,0.0576451,0.022293,0.0113555,0.0198835,0.0105374,0.0140265,0.0424468,0.0826266,0.0257322,0.00874113,0.0246265,0.0360536,0.0285664,0.0112461,0.00874601,0.00466993,0.00773263,0.0068241,0.0188631,0.0441666,0.091788,0.00937427,0.00992866,0.00711614,0.00729758,0.00997488,0.0112128,0.0186789,0.0145571,0.016388,0.00613154,0.0182843,0.0221011,0.0127593,0.00916737,0.0148357,0.012426,0.0089165,0.0138297,0.0476452,0.0690912,0.00965434,0.00696866,0.00448102,0.00441973,0.0077761,0.00584279,0.0258861,0.0551903,0.0243447,0.0106572,0.0233995,0.0122183,0.0190742,0.0452418,0.0789018,0.0244317,0.00932832,0.0268317,0.0351326,0.0267934,0.0129667,0.0106257,0.00571013,0.00767447,0.00866881,0.0237198,0.0425559,Neva
af16a879-d0c8-4800-ae28-6eec7b019ae1.mp3,0.0315305,0.0199511,0.00884661,0.00989217,0.0103869,0.0275473,0.02587,0.00878141,0.0128021,0.00959359,0.0190743,0.0386763,0.0207643,0.00925019,0.0116502,0.016354,0.0145966,0.0106631,0.00866731,0.033606,0.089457,0.0202044,0.0169623,0.0119068,0.00676163,0.00840724,0.00883496,0.0212012,0.0704943,0.0192075,0.00545998,0.0138269,0.0293647,0.0283406,0.04164,0.0357092,0.025978,0.0095458,0.0227524,0.0457245,0.0432261,0.0246527,0.00897256,0.00655909,0.012913,0.00886067,0.00543135,0.00910106,0.0480611,0.0400449,0.0151219,0.0128405,0.0101526,0.0189549,0.0195619,0.00995396,0.0152224,0.0128648,0.0188041,0.0378788,0.0203485,0.00881894,0.00846978,0.011835,0.0125274,0.0086974,0.00612038,0.0235669,0.0670103,0.0199109,0.0135621,0.0111684,0.00685556,0.00800833,0.00852845,0.0217497,0.0762397,0.0250142,0.00784439,0.0196977,0.0402048,0.0360144,0.031093,0.0344536,0.0291828,0.00954401,0.0221786,0.0322655,0.0280495,0.0300723,0.0101649,0.00747684,0.012567,0.00736979,0.00617223,0.00922855,Neva
b40a6797-2615-4663-8e6f-85c40680a92a.mp3,0.0984071,0.0312654,0.0126161,0.00638607,0.00464721,0.0132874,0.0152022,0.0262436,0.0156948,0.0135335,0.0170211,0.0279465,0.0389145,0.0111275,0.0079881,0.0115332,0.00616192,0.00842747,0.0165035,0.0474531,0.0820076,0.0111934,0.0142216,0.00770902,0.00639434,0.00809138,0.00815877,0.0148962,0.0782843,0.0330424,0.0136901,0.0133314,0.0181932,0.0134948,0.0132948,0.0271127,0.0185904,0.0119781,0.0215924,0.0276368,0.0543242,0.00951268,0.0116143,0.0119299,0.00549142,0.00622866,0.00905617,0.018569,0.0757016,0.032742,0.0140613,0.00777329,0.0107865,0.0174754,0.0125752,0.0217971,0.0192823,0.0150887,0.0163668,0.0252581,0.0295117,0.0109405,0.00947511,0.0193424,0.00818025,0.01271,0.0216907,0.0476152,0.0532444,0.00973771,0.0120355,0.0072495,0.00611897,0.0082019,0.00901567,0.0162843,0.0980443,0.0388121,0.0161115,0.0178025,0.0236751,0.0147519,0.014464,0.0294602,0.0223248,0.0124917,0.0225234,0.0240536,0.0343478,0.0081539,0.0119772,0.0155287,0.0077292,0.00797796,0.0093043,0.0202039,Neva
b4990a08-87b2-4fc4-8715-f1061420a07f.mp3,0.0772944,0.0489912,0.00500922,0.00277573,0.00332344,0.01174,0.00684092,0.00623036,0.0233481,0.00396234,0.00364165,0.0169473,0.0178598,0.00683708,0.00474221,0.00633472,0.0117788,0.00438758,0.00148589,0.023766,0.267931,0.0128212,0.00785252,0.00523924,0.00403375,0.00146129,0.00150443,0.00975815,0.061682,0.0193299,0.00741753,0.00530811,0.00663406,0.00652488,0.0149088,0.0760254,0.0202259,0.00670154,0.0142091,0.0116273,0.0446342,0.00678929,0.00429968,0.000788876,0.000500839,0.000736028,0.00859855,0.0851597,0.161097,0.0411258,0.00304935,0.00307032,0.00436988,0.0110051,0.0136286,0.0171358,0.0218167,0.00553944,0.00494597,0.0151823,0.0469316,0.00677887,0.00488486,0.00830953,0.0156422,0.00546492,0.00314766,0.0202552,0.155948,0.0115404,0.00844499,0.00550664,0.00329755,0.00257616,0.00220425,0.0085032,0.0605933,0.0195494,0.0063218,0.00568823,0.0097826,0.00529687,0.0180027,0.0509882,0.0202123,0.00690006,0.0133109,0.0253852,0.0566802,0.0043635,0.00755118,0.00128466,0.00174183,0.00180388,0.00599237,0.0671486,Neva
b4c8feab-c01d-40e5-90f2-66bd1e78f61c.mp3,0.0985473,0.103915,0.0306938,0.0229268,0.0118345,0.012754,0.00619959,0.0124874,0.0382422,0.0332538,0.0142277,0.00685971,0.00567978,0.0107273,0.0160901,0.0343865,0.01384,0.0338042,0.00562228,0.0122607,0.00705612,0.00544914,0.00823596,0.0117829,0.0176534,0.0231297,0.0239553,0.0178258,0.0181542,0.0174141,0.00730687,0.00557589,0.0119041,0.0126179,0.00978715,0.00782535,0.0174044,0.0185255,0.0085849,0.0105486,0.00631546,0.00392017,0.0162058,0.0352447,0.00995993,0.0126439,0.0372594,0.0904152,0.0767499,0.0959443,0.0254393,0.0161387,0.00930007,0.0106414,0.00535529,0.0116856,0.0460285,0.0286834,0.0169416,0.0090204,0.00735634,0.0126144,0.0149071,0.0305936,0.0102213,0.0296428,0.00698137,0.0140656,0.0213461,0.00825914,0.00836832,0.0138342,0.0213792,0.0200946,0.019331,0.0144959,0.0194079,0.0310781,0.00948089,0.00884507,0.0216127,0.0256382,0.0167344,0.015553,0.0201803,0.0182831,0.00903421,0.0179313,0.0132891,0.00469048,0.0156008,0.0247267,0.009088,0.00908756,0.026269,0.0692236,Neva
c3716445-ad74-459c-8fda-16d47d24f85a.mp3,0.0596027,0.0136913,0.00950711,0.00573846,0.00606944,0.00680444,0.01679,0.0198429,0.0244688,0.0189787,0.0174827,0.0310721,0.0291884,0.00611954,0.00823881,0.0184384,0.00802595,0.0090505,0.00978224,0.0755971,0.0918397,0.0182499,0.00782373,0.0038632,0.0070597,0.015806,0.0102582,0.0188925,0.0587364,0.0155726,0.00785332,0.010545,0.00808698,0.00874934,0.0214139,0.0570258,0.0184892,0.00846436,0.0156057,0.060705,0.043366,0.0117361,0.0102096,0.0114513,0.0165731,0.00913156,0.0110513,0.0269507,0.0658618,0.0133584,0.00989147,0.00844687,0.0111186,0.00906141,0.0158425,0.0196416,0.0222718,0.0151663,0.0175017,0.0339739,0.0206052,0.00554241,0.00744883,0.0206167,0.0118921,0.00937459,0.00817233,0.0722177,0.0897168,0.0168385,0.00867102,0.00584989,0.0122079,0.0187947,0.0116579,0.0191469,0.0517886,0.0150077,0.00906286,0.0118257,0.0106728,0.0100663,0.0193358,0.0507557,0.0164033,0.00928281,0.0150266,0.0614836,0.0410088,0.00998392,0.0087843,0.0124273,0.0151332,0.00710148,0.00889276,0.0350667,Neva
d1084210-a2c9-4501-a63d-967f439edf59.mp3,0.0548765,0.0151208,0.00965935,0.00934638,0.0143073,0.0155656,0.016894,0.0173574,0.0113248,0.00938008,0.0108615,0.0251137,0.0187025,0.00450274,0.0069823,0.011402,0.00895078,0.00673298,0.0135376,0.0500712,0.117821,0.0180171,0.00833126,0.00916643,0.00792115,0.0112961,0.00993727,0.0352097,0.0584872,0.0192839,0.0137561,0.0114405,0.0128931,0.0149918,0.034228,0.0370301,0.0170341,0.0171341,0.0246927,0.0409003,0.0378867,0.0161047,0.0116534,0.0130001,0.0119101,0.0078328,0.00906497,0.0422858,0.0662688,0.0153385,0.0102857,0.00918937,0.0110293,0.0202982,0.0152661,0.0149575,0.0112295,0.00773735,0.011645,0.0295097,0.0226634,0.00457374,0.00680643,0.0104723,0.00890455,0.00665172,0.011567,0.0488524,0.116004,0.0168236,0.00930203,0.00792698,0.00780383,0.00817095,0.00918958,0.0409191,0.0716187,0.016726,0.0159633,0.0136406,0.0110659,0.0126595,0.0285197,0.0320644,0.0139485,0.0142102,0.017764,0.0406137,0.0388372,0.0138727,0.0107883,0.0110003,0.00971886,0.00776271,0.00891808,0.0423614,Neva
e4c16f0e-67f6-4f60-b2ce-0aeac81a63ef.mp3,0.0487019,0.018543,0.0109841,0.00686374,0.00588868,0.00598486,0.0085248,0.0179401,0.0268432,0.0167255,0.0182342,0.0292868,0.046985,0.0127362,0.012684,0.0118184,0.0187081,0.00674958,0.00844442,0.0168307,0.110958,0.0362247,0.0148239,0.00906994,0.00529439,0.00546283,0.0113924,0.0123191,0.0517828,0.0256217,0.0205176,0.0102896,0.0116054,0.0109914,0.0161046,0.0356358,0.0461854,0.0130145,0.0139876,0.0253357,0.071581,0.0258157,0.0132383,0.0110913,0.0114793,0.0072856,0.00720457,0.0162093,0.059719,0.0238315,0.0117875,0.00959393,0.00616563,0.00765039,0.0105094,0.0168791,0.0222227,0.0140306,0.0149328,0.0259917,0.043229,0.0132585,0.0108307,0.0122563,0.0219061,0.00842213,0.00778005,0.01652,0.101597,0.030106,0.013048,0.0108572,0.00679131,0.00848599,0.013336,0.0154866,0.043165,0.0225965,0.0198251,0.013793,0.0141564,0.0109658,0.0162565,0.0325375,0.0380995,0.0144874,0.014925,0.0282812,0.0831734,0.0245422,0.0134386,0.0110109,0.0116945,0.00629497,0.0073823,0.0161493,Neva
f5250a11-2db7-4eeb-b926-1a6fcb9e71b8.mp3,0.0532474,0.0147163,0.00575002,0.00562793,0.00506633,0.00717929,0.0174143,0.0187864,0.0259435,0.0125809,0.0201202,0.0187006,0.0127759,0.00590227,0.00700808,0.0131604,0.00847894,0.00748315,0.0144413,0.0657704,0.0947405,0.019051,0.00997832,0.00629583,0.00548135,0.0101192,0.0242051,0.0499132,0.0615937,0.0152995,0.010351,0.0126053,0.0133409,0.0179849,0.0265472,0.0571224,0.02517,0.0108686,0.0162274,0.0565319,0.0379824,0.0108768,0.00881564,0.0106123,0.00664919,0.00719574,0.00921169,0.0250752,0.0624207,0.0162932,0.00667817,0.00838082,0.00814889,0.0095747,0.022924,0.0223313,0.0232938,0.0122493,0.0178352,0.0314352,0.0212927,0.00648992,0.00962165,0.0175292,0.00972209,0.00751346,0.0140903,0.0623035,0.0979354,0.0237546,0.0110193,0.00723382,0.00590344,0.00913672,0.0171212,0.0367907,0.0522108,0.0159066,0.0126004,0.0162639,0.0108166,0.0144351,0.0222171,0.0366383,0.0201628,0.00995894,0.0151039,0.0535541,0.0354991,0.00898107,0.00854393,0.0104607,0.00770054,0.00736557,0.0104589,0.0320985,Neva
