name,hpcpmean_0,hpcpmean_1,hpcpmean_2,hpcpmean_3,hpcpmean_4,hpcpmean_5,hpcpmean_6,hpcpmean_7,hpcpmean_8,hpcpmean_9,hpcpmean_10,hpcpmean_11,hpcpmean_12,hpcpmean_13,hpcpmean_14,hpcpmean_15,hpcpmean_16,hpcpmean_17,hpcpmean_18,hpcpmean_19,hpcpmean_20,hpcpmean_21,hpcpmean_22,hpcpmean_23,hpcpmean_24,hpcpmean_25,hpcpmean_26,hpcpmean_27,hpcpmean_28,hpcpmean_29,hpcpmean_30,hpcpmean_31,hpcpmean_32,hpcpmean_33,hpcpmean_34,hpcpmean_35,hpcpmean_36,hpcpmean_37,hpcpmean_38,hpcpmean_39,hpcpmean_40,hpcpmean_41,hpcpmean_42,hpcpmean_43,hpcpmean_44,hpcpmean_45,hpcpmean_46,hpcpmean_47,hpcpstd_0,hpcpstd_1,hpcpstd_2,hpcpstd_3,hpcpstd_4,hpcpstd_5,hpcpstd_6,hpcpstd_7,hpcpstd_8,hpcpstd_9,hpcpstd_10,hpcpstd_11,hpcpstd_12,hpcpstd_13,hpcpstd_14,hpcpstd_15,hpcpstd_16,hpcpstd_17,hpcpstd_18,hpcpstd_19,hpcpstd_20,hpcpstd_21,hpcpstd_22,hpcpstd_23,hpcpstd_24,hpcpstd_25,hpcpstd_26,hpcpstd_27,hpcpstd_28,hpcpstd_29,hpcpstd_30,hpcpstd_31,hpcpstd_32,hpcpstd_33,hpcpstd_34,hpcpstd_35,hpcpstd_36,hpcpstd_37,hpcpstd_38,hpcpstd_39,hpcpstd_40,hpcpstd_41,hpcpstd_42,hpcpstd_43,hpcpstd_44,hpcpstd_45,hpcpstd_46,hpcpstd_47,makamType
8956dc84-ce4f-4bba-8826-d284876d21b6.mp3,0.0504771,0.034988,0.0186022,0.0108072,0.00536374,0.00986622,0.0140013,0.0267749,0.051247,0.0101939,0.00566232,0.00395549,0.00563057,0.00498658,0.0103682,0.0346593,0.0276185,0.0112598,0.0166362,0.0349408,0.021457,0.00981775,0.0242866,0.0120706,0.00415216,0.0157803,0.0257734,0.0467365,0.0622732,0.0165095,0.00715481,0.0123853,0.00546622,0.00898357,0.00943649,0.0343095,0.0528738,0.00664449,0.0107144,0.0108462,0.0097369,0.017357,0.013658,0.0211118,0.0263319,0.0167459,0.0311575,0.0781901,0.114482,0.0779543,0.0549685,0.0372485,0.0256756,0.0379531,0.0496469,0.0884078,0.117164,0.0480328,0.0239302,0.0233064,0.0358098,0.0290329,0.0510358,0.0848338,0.0755939,0.0391048,0.0544532,0.0893858,0.0662571,0.0347273,0.067408,0.0389567,0.0221115,0.0464811,0.0732801,0.10027,0.129175,0.0591445,0.0364307,0.0380571,0.0180321,0.0268477,0.0347954,0.0762785,0.0892777,0.0284835,0.0309871,0.0371241,0.0266926,0.0469062,0.0411885,0.0583331,0.0646211,0.0546566,0.0688555,0.132632,Mahur
99488da0-a3f3-44d5-a7d5-dde06c35b1d8.mp3,0.0975329,0.0359893,0.0127515,0.00978789,0.00994113,0.00738237,0.012572,0.0248003,0.0571841,0.0383746,0.0118098,0.0169283,0.0182286,0.00731691,0.00789746,0.0259653,0.0242722,0.00632962,0.00540818,0.021743,0.0351116,0.00823826,0.00596919,0.00791197,0.0138539,0.00318591,0.00448659,0.0158048,0.123409,0.0253659,0.0128661,0.00454614,0.0033123,0.00476063,0.00980035,0.00839687,0.0540529,0.0269135,0.0108934,0.00922622,0.00717481,0.0102349,0.0130705,0.0332258,0.0430764,0.013649,0.0177207,0.0215272,0.125513,0.0793748,0.0438129,0.0380392,0.0308814,0.0283884,0.0338063,0.0540202,0.0791276,0.0791383,0.0549289,0.0396206,0.0372592,0.0320821,0.0322346,0.0588297,0.0548522,0.0348669,0.0367135,0.0574847,0.0762621,0.036009,0.02644,0.0296338,0.0325443,0.0278038,0.0371074,0.0595208,0.152579,0.0829084,0.0471437,0.0327077,0.0369003,0.0282905,0.0330555,0.0292528,0.0838075,0.0735419,0.0377186,0.0272052,0.0255461,0.0323262,0.0321441,0.0644989,0.06698,0.0358511,0.0434126,0.0541862,Mahur
9e70f528-05d8-4be0-84d4-fecbb927c3bd.mp3,0.125472,0.0609283,0.0181555,0.00817959,0.00526746,0.00592851,0.00466177,0.00575531,0.0223809,0.0298004,0.00458876,0.00515515,0.00321416,0.0016879,0.00229982,0.00493314,0.0413466,0.0133424,0.00597231,0.0163609,0.0349093,0.0125554,0.00185606,0.00256165,0.0133809,0.00401456,0.00517219,0.0114074,0.097309,0.0807629,0.0175594,0.00909411,0.00441369,0.00312714,0.00740575,0.0103775,0.0369853,0.0481113,0.00850877,0.0113811,0.0112015,0.0093377,0.0125556,0.0335148,0.0795995,0.0243351,0.0102337,0.0128982,0.168701,0.093547,0.0417993,0.0356869,0.0261969,0.0299912,0.0264916,0.0282023,0.060177,0.06627,0.03932,0.0311657,0.0273422,0.0132384,0.0285156,0.0593786,0.136505,0.0592759,0.0447506,0.0501319,0.10316,0.0487743,0.0155166,0.0266981,0.045847,0.0198455,0.0126619,0.0355182,0.133446,0.108672,0.0391076,0.0319529,0.0163814,0.0210593,0.0426767,0.0370958,0.0777117,0.11992,0.0369675,0.0338116,0.0814568,0.0749209,0.0599783,0.0701555,0.0872764,0.0491271,0.0293118,0.0410145,Mahur
b0ff86ee-25ca-415e-b377-84038efe43a9.mp3,0.0650966,0.0140619,0.0045231,0.00402909,0.00393009,0.00266661,0.00448095,0.00791541,0.0504157,0.0119633,0.00592265,0.0101607,0.00624949,0.00366389,0.00523533,0.0273701,0.0427505,0.0071194,0.0109547,0.0177014,0.0511543,0.00854581,0.00599195,0.0118978,0.00912618,0.00438064,0.00350232,0.024989,0.136546,0.123054,0.0183796,0.00578046,0.00665686,0.0047485,0.00383125,0.011251,0.0594951,0.012266,0.00477231,0.007642,0.00443979,0.00684154,0.0121523,0.0662767,0.0485351,0.0106651,0.0063838,0.0226656,0.124085,0.0473379,0.0182154,0.0145627,0.0132099,0.00771248,0.0110618,0.024572,0.0901662,0.0382806,0.0160989,0.0387284,0.0498416,0.0198457,0.0283726,0.0813376,0.119067,0.0489954,0.0374843,0.0700512,0.127341,0.0328062,0.0215171,0.048223,0.0397394,0.0225766,0.0215029,0.0622418,0.181229,0.11867,0.0410342,0.0260778,0.0454665,0.0346224,0.0184203,0.033755,0.128827,0.0517947,0.017953,0.0194976,0.0286515,0.0212435,0.0342936,0.112877,0.0978016,0.0284465,0.0187208,0.0618704,Mahur
d2ebf684-8b56-418c-866a-0fa6b8acda1e.mp3,0.108149,0.0179488,0.00756727,0.00556915,0.005243,0.0022404,0.00426041,0.00838709,0.142903,0.0356464,0.0154606,0.0220407,0.0168085,0.0118784,0.0104991,0.0233156,0.0315707,0.0194342,0.00472158,0.00966264,0.0199954,0.00527442,0.00583802,0.00481807,0.00581691,0.00425362,0.00273447,0.00822599,0.109487,0.00687028,0.00392057,0.0116477,0.00227385,0.00181006,0.00458918,0.0095266,0.0508319,0.0565725,0.0141448,0.0150031,0.0127916,0.00796775,0.00630695,0.0222175,0.0641363,0.0110372,0.00793627,0.0206657,0.185676,0.0567075,0.0311215,0.0332467,0.0238931,0.0127452,0.0167554,0.032958,0.18631,0.077901,0.0451664,0.0480009,0.0462382,0.0432713,0.0507823,0.103425,0.111165,0.0760942,0.031968,0.0792686,0.126015,0.0644342,0.0398759,0.0264056,0.0283713,0.036907,0.015581,0.0445189,0.195406,0.0670883,0.0309076,0.0430892,0.0192386,0.0114913,0.0228439,0.0324709,0.119357,0.136338,0.0631551,0.0579847,0.0548775,0.0471419,0.0425678,0.0763331,0.10549,0.046286,0.0262261,0.0556014,Mahur
db146670-0681-4531-acd4-a296eca2e2b7.mp3,0.0540399,0.0162205,0.0178726,0.0144244,0.00647562,0.00578123,0.016418,0.0722862,0.0206231,0.00646214,0.00455633,0.00727552,0.00545818,0.015126,0.0259848,0.0482919,0.00529552,0.00311411,0.00623888,0.00872379,0.00151335,0.0018282,0.00487833,0.0227642,0.00564941,0.0240492,0.012814,0.0792983,0.00975732,0.00520895,0.0173663,0.0482568,0.00398336,0.00601241,0.00924258,0.0285484,0.0242925,0.00861588,0.0150538,0.00582192,0.00746198,0.0171784,0.0248665,0.0525874,0.0119129,0.0109661,0.0250531,0.150618,0.114736,0.0580082,0.062318,0.0691581,0.0330473,0.0272649,0.0507265,0.12916,0.0801113,0.0306516,0.022176,0.0305954,0.0238976,0.0483616,0.0525616,0.092937,0.0231591,0.0147674,0.032515,0.0599724,0.0102691,0.00530109,0.0156046,0.0461505,0.0209255,0.0474788,0.0371801,0.115959,0.0399205,0.0223563,0.0362463,0.0762338,0.0186543,0.0199006,0.0264903,0.0572973,0.062006,0.0225736,0.0229029,0.0136182,0.0258267,0.0480159,0.0736297,0.10371,0.0493425,0.0267581,0.0504477,0.170345,Mahur
db4f7a0e-eacc-4a62-9f65-4aa47a305ada.mp3,0.0966637,0.0298575,0.0110408,0.0102768,0.00612215,0.00461551,0.00713362,0.0205264,0.0573546,0.0183158,0.00993282,0.00861641,0.00586167,0.00267924,0.00743586,0.0305518,0.0241652,0.0101069,0.0159303,0.024759,0.0456625,0.0109906,0.00614807,0.00482357,0.00658215,0.00880699,0.0110738,0.0634431,0.0749798,0.0254874,0.0127415,0.00827791,0.00493682,0.00186636,0.00440783,0.0281355,0.0310164,0.0244454,0.010451,0.0163005,0.0124796,0.00635773,0.00728953,0.0399635,0.0483987,0.0176899,0.0158579,0.0479084,0.16846,0.106598,0.0461909,0.039972,0.0206035,0.0256997,0.0286889,0.0515789,0.102088,0.0690591,0.0559405,0.0418235,0.0460481,0.0235871,0.0316082,0.104707,0.0852875,0.04353,0.0511507,0.069499,0.0969082,0.0492869,0.0343969,0.0179175,0.0295216,0.0302984,0.0424746,0.109592,0.146001,0.091108,0.0414558,0.0241879,0.0222482,0.00990771,0.012759,0.0501674,0.0651714,0.0558281,0.0333851,0.0481198,0.0401198,0.0328406,0.0298812,0.0792037,0.0932637,0.0481171,0.0586815,0.115907,Mahur
f5648639-a66c-478e-8244-6d52ea2e83da.mp3,0.0706141,0.0182502,0.0142267,0.0110754,0.0045463,0.00371464,0.0111285,0.0256396,0.0423844,0.0140957,0.00328129,0.0110063,0.0112468,0.0222613,0.0277146,0.0253653,0.0222082,0.00261577,0.00822457,0.0138848,0.0115598,0.00408525,0.038407,0.0138424,0.0052543,0.00201901,0.00652465,0.0303412,0.0703416,0.01463,0.00500403,0.00223465,0.00211326,0.00281064,0.0163896,0.0416445,0.0971574,0.0295479,0.00896793,0.0220607,0.0097914,0.00971121,0.0303006,0.0462454,0.015388,0.0201095,0.0233601,0.0566736,0.127131,0.0510021,0.0395037,0.0344809,0.0185463,0.0179075,0.0336661,0.0606804,0.0936643,0.0543795,0.0197278,0.0365785,0.0461897,0.0535523,0.0836698,0.0545317,0.0585472,0.020359,0.0463839,0.0776626,0.0831703,0.0239377,0.0681249,0.048099,0.0270476,0.0216222,0.0231158,0.0671789,0.155013,0.0591971,0.0359304,0.0104924,0.00898323,0.0132972,0.0522151,0.093331,0.1607,0.066751,0.0335535,0.0634079,0.0387614,0.0287343,0.0694352,0.1052,0.0613912,0.0477417,0.0610398,0.0937622,Mahur
1ca64bd5-f22c-4125-b5e8-2c4dc189e52a.mp3,0.179125,0.0221647,0.0361651,0.0135198,0.00382536,0.00611081,0.00704099,0.0655255,0.0930779,0.0218467,0.00488845,0.00277047,0.0049254,0.0104356,0.0127737,0.0298246,0.0615797,0.00372546,0.00649781,0.00947717,0.0217993,0.00834561,0.00781862,0.00555325,0.0120234,0.0100073,0.00703747,0.00307282,0.0549624,0.0143225,0.0043695,0.00439924,0.00221749,0.00321598,0.00265073,0.00131167,0.0319319,0.0239264,0.00589835,0.0265846,0.00204093,0.00201424,0.00323885,0.0352857,0.0291299,0.00557783,0.01972,0.0562441,0.207357,0.0601354,0.06379,0.0338977,0.0218877,0.0202893,0.0226009,0.114987,0.125196,0.0543139,0.0209603,0.0104941,0.0199799,0.0363382,0.0382086,0.0552157,0.142085,0.0505679,0.0234812,0.0336202,0.122956,0.0376021,0.0203166,0.0298256,0.0425361,0.0354566,0.0155126,0.0223669,0.116736,0.0424421,0.0183206,0.014076,0.0108748,0.0188693,0.0173543,0.00960355,0.118428,0.0686468,0.0255318,0.128601,0.0504273,0.0166291,0.0439506,0.0747012,0.0937502,0.0523432,0.0479564,0.10161,Mahur
24a649b3-1e0d-40da-b0dc-9c26bb185544.mp3,0.0362915,0.0140501,0.00858225,0.0078675,0.00779992,0.015801,0.00767971,0.047843,0.0257749,0.00862681,0.00993574,0.00640359,0.00647352,0.0110712,0.0239082,0.0408438,0.0155696,0.0101327,0.012256,0.024267,0.023932,0.0107415,0.0172365,0.0188497,0.0121287,0.00845767,0.0101668,0.0781394,0.0302219,0.010407,0.00862555,0.00435718,0.00808675,0.00938173,0.00995082,0.0374755,0.0480529,0.0315437,0.0482242,0.0196619,0.0136655,0.0141097,0.0213393,0.0351107,0.0307924,0.0197761,0.0190301,0.059357,0.0853363,0.0512195,0.0258919,0.0201324,0.0179505,0.0348992,0.0295807,0.106227,0.0857572,0.0392777,0.0248869,0.0146388,0.0226209,0.0272143,0.0626994,0.120537,0.0761794,0.0385226,0.0499076,0.100224,0.0844537,0.0329411,0.0376757,0.0425582,0.0307902,0.0212334,0.0236571,0.15721,0.0655587,0.0277902,0.0173948,0.00981324,0.019245,0.0235019,0.0308777,0.0888653,0.115529,0.0641197,0.0783537,0.0735494,0.0396486,0.0395729,0.0562253,0.0833031,0.0604814,0.0366585,0.0497788,0.139485,Mahur
b5e91522-304b-4492-8d5e-7f06a1200f5b.mp3,0.154883,0.0462656,0.00833737,0.00396695,0.00317458,0.00244637,0.00194061,0.0229149,0.105642,0.0236389,0.00912819,0.00385662,0.00759232,0.00630887,0.00406104,0.0286003,0.0439171,0.0174919,0.00508211,0.0133801,0.0490982,0.0123771,0.00836059,0.0042963,0.0156229,0.00227678,0.00223991,0.00857457,0.104078,0.031276,0.00699378,0.00478549,0.00266018,0.00128802,0.00457375,0.00596762,0.0405785,0.0191248,0.00972513,0.00923092,0.00568556,0.00480355,0.00586532,0.0212087,0.0420561,0.024912,0.0119466,0.0277649,0.22113,0.101872,0.0319084,0.0167468,0.0207641,0.0145469,0.0158304,0.0669128,0.166022,0.0713853,0.0372441,0.0343525,0.035504,0.0326711,0.0446686,0.107531,0.124524,0.0638043,0.0233446,0.071256,0.140446,0.0562601,0.0388384,0.0254031,0.0581371,0.0285799,0.0132675,0.0411346,0.180373,0.101774,0.0375671,0.0256684,0.0136043,0.0130011,0.018723,0.0341422,0.110244,0.0698266,0.0500292,0.0587344,0.0611092,0.042583,0.0363834,0.0685091,0.110409,0.0721471,0.0468211,0.0805488,Mahur
b8a06d54-dc47-4a4d-851b-8040b8285813.mp3,0.132969,0.00389176,0.00267851,0.00468171,0.00322492,0.00192484,0.00258508,0.0132057,0.0828424,0.01205,0.0100405,0.0179018,0.0101559,0.00432143,0.00730175,0.0132816,0.0121778,0.00342399,0.00201201,0.00599641,0.0929023,0.00186207,0.00674191,0.0240325,0.0117109,0.0105077,0.0108095,0.0324166,0.156626,0.0179512,0.0030936,0.00650547,0.00764825,0.00568583,0.00914481,0.0257931,0.0798381,0.0170046,0.0047122,0.0223917,0.0193172,0.00304318,0.0103302,0.0208454,0.0159872,0.00620238,0.0102659,0.0199636,0.177165,0.0260523,0.0126889,0.0145308,0.0144819,0.0076054,0.0144723,0.037187,0.139702,0.040556,0.0346371,0.0549683,0.0587821,0.0302854,0.0413604,0.0855565,0.076604,0.0291498,0.0163977,0.043568,0.159665,0.0159331,0.0322959,0.0660912,0.0414756,0.0418218,0.0463267,0.090057,0.168401,0.066893,0.0267517,0.0263482,0.0403304,0.0568333,0.0719724,0.102757,0.148703,0.0819724,0.0294058,0.0695746,0.0962581,0.0306412,0.0803069,0.0873178,0.0991091,0.0407018,0.0573044,0.118981,Mahur
dea0c119-bb90-41ef-af87-c38dd877ab0e.mp3,0.118191,0.0200965,0.0137504,0.019795,0.00543367,0.00447491,0.00538556,0.00717028,0.0362308,0.0453764,0.0165398,0.00731186,0.0112257,0.00556416,0.00837388,0.0175437,0.0307857,0.00451849,0.0066947,0.00615367,0.0376834,0.00897628,0.00293126,0.0212378,0.0105616,0.0054085,0.00731153,0.0148957,0.190702,0.0121903,0.0085141,0.0137763,0.00154484,0.00556874,0.0120123,0.00613025,0.0172507,0.0626644,0.00895284,0.0175586,0.012737,0.00709064,0.00618644,0.0350679,0.0394604,0.0109796,0.0117606,0.0202293,0.158669,0.0589841,0.0540098,0.0531872,0.0251489,0.022382,0.0224701,0.0377293,0.0760927,0.0838243,0.0529634,0.0565121,0.0727473,0.0340797,0.0370736,0.0869377,0.177563,0.0328714,0.0300288,0.0337643,0.112725,0.0360191,0.0384339,0.0492282,0.0293997,0.0175932,0.031588,0.0518623,0.196016,0.0443217,0.029718,0.0519468,0.0115903,0.0224184,0.0581942,0.0343646,0.0611885,0.113343,0.0431145,0.0900704,0.0764806,0.0520255,0.0470493,0.0993695,0.0974072,0.0379212,0.0543568,0.0660759,Mahur
f45bf6b9-b9d8-4ac7-8d4a-834423332c4d.mp3,0.00640108,0.0947457,0.00261041,0.00252306,0.0109898,0.00517261,0.00351076,0.0103344,0.0152152,0.134248,0.0125392,0.00431435,0.00213353,0.00247097,0.00217451,0.00253037,0.00865475,0.0798707,0.00411415,0.00541077,0.018136,0.0530034,0.0128981,0.00368683,0.0106968,0.0498332,0.00317043,0.00420474,0.0214646,0.135869,0.00423911,0.00369585,0.00648595,0.0120602,0.0102192,0.00491837,0.0101896,0.101765,0.019233,0.00453531,0.00415811,0.00471482,0.00279459,0.00346949,0.012656,0.0664638,0.00244587,0.00302909,0.0268343,0.162426,0.0164956,0.0106736,0.0524277,0.0243344,0.0181076,0.0389485,0.0521684,0.163268,0.0435576,0.0180058,0.0150614,0.0158996,0.0122322,0.0160397,0.050925,0.134165,0.0273292,0.0382147,0.0675152,0.115604,0.0403426,0.0203914,0.0433944,0.110213,0.0208427,0.0233884,0.0617678,0.187976,0.0215867,0.0127941,0.0182574,0.0389785,0.0320954,0.0235175,0.0386005,0.157015,0.0538721,0.022694,0.0213027,0.0325711,0.0233923,0.024218,0.0543473,0.118458,0.0203367,0.0151397,Mahur
06edff91-7617-4b6e-ba75-4537a56f86cb.mp3,0.0743903,0.0385968,0.0227367,0.0214247,0.0260156,0.027409,0.0344086,0.0424499,0.0433357,0.00707817,0.0142167,0.0421557,0.026326,0.0106517,0.0114357,0.00630286,0.00538061,0.00569708,0.00911555,0.0132609,0.0490179,0.0183125,0.00951207,0.0079312,0.0119348,0.020014,0.0061699,0.00912952,0.0231441,0.0221843,0.0124417,0.0188237,0.0246631,0.021968,0.0191349,0.0239635,0.0178601,0.00989579,0.0125961,0.0422869,0.0372753,0.0219064,0.0106545,0.00851697,0.00562844,0.0111725,0.0136692,0.0278047,0.144999,0.0905783,0.0675409,0.0765176,0.0674834,0.0709164,0.0896874,0.10029,0.086147,0.0209526,0.0500032,0.101279,0.0747248,0.0417065,0.0271871,0.0292468,0.0278507,0.0318199,0.0276285,0.0531771,0.115586,0.0661359,0.0392924,0.0204682,0.025167,0.0302575,0.0148284,0.0365901,0.0846159,0.088569,0.0534199,0.0908155,0.0886237,0.0506679,0.045598,0.0527821,0.0576799,0.0284829,0.0341724,0.0914087,0.110159,0.0594889,0.0283538,0.0195473,0.0181082,0.040963,0.0424511,0.0725253,Muhayyer
0c9bfa02-1270-40bc-9e14-e56928a6d49d.mp3,0.12613,0.0415134,0.0151981,0.00626497,0.00534012,0.0136393,0.0134686,0.0190979,0.0177428,0.00598213,0.0057491,0.0132134,0.0417063,0.00583023,0.00567095,0.0100268,0.00613632,0.00248927,0.00498283,0.0268465,0.112443,0.0102808,0.00394021,0.00466899,0.00434057,0.00455007,0.00581467,0.0172987,0.0553741,0.021152,0.00629463,0.0146996,0.00775836,0.0209752,0.0331084,0.0304667,0.0128399,0.00611007,0.0133424,0.047693,0.0811159,0.025876,0.00621002,0.00949848,0.0103905,0.0133754,0.0101146,0.0232388,0.148501,0.0882537,0.0665857,0.039323,0.0358435,0.0393035,0.0549458,0.0510794,0.0465852,0.0338489,0.0340217,0.0447534,0.085372,0.0304496,0.0262332,0.0295949,0.0222661,0.0204096,0.0272321,0.0580277,0.134179,0.0326688,0.0201949,0.012982,0.0145121,0.0163272,0.0321289,0.048584,0.116878,0.0496195,0.0261005,0.035264,0.0258369,0.0379731,0.0620311,0.0536012,0.0341356,0.0169324,0.0348184,0.0627272,0.110393,0.0472106,0.0178931,0.0222802,0.0267258,0.0331017,0.0414625,0.0653327,Muhayyer
135415d2-0df5-454a-bd14-d0482d558390.mp3,0.168443,0.0507358,0.0291973,0.0148675,0.0201122,0.0272833,0.0324873,0.0275101,0.0113877,0.0118932,0.00374653,0.0199476,0.0290702,0.0122246,0.00526274,0.00767208,0.00383659,0.0028397,0.0037418,0.00810335,0.0270929,0.0144254,0.00498313,0.00900075,0.017519,0.00522048,0.00454981,0.0110179,0.0596942,0.0314699,0.00528565,0.00982267,0.0157722,0.0149601,0.0213893,0.0330527,0.0144706,0.0104388,0.0116305,0.0347251,0.0701798,0.015661,0.0100571,0.00498223,0.00702096,0.00852879,0.00992922,0.0267579,0.23393,0.102411,0.0741737,0.0724918,0.0680368,0.0795671,0.0808073,0.0642927,0.0445063,0.0524697,0.029102,0.0643199,0.0887973,0.051986,0.0361885,0.0412116,0.0527738,0.0228928,0.0278033,0.0524161,0.109262,0.0818327,0.0448829,0.0393325,0.0471739,0.044583,0.0575205,0.0671506,0.121294,0.0770173,0.0411455,0.0503584,0.0775516,0.0540012,0.0723569,0.0984166,0.0645545,0.0509392,0.062343,0.0992126,0.164091,0.0707521,0.0412042,0.0270837,0.0321222,0.0345487,0.040502,0.0892401,Muhayyer
254ea8b1-3924-4ef2-b799-544fc062b7e6.mp3,0.0765925,0.0411737,0.0281145,0.0197877,0.0371881,0.0274489,0.0212895,0.0285665,0.0270205,0.0101183,0.0146188,0.0236565,0.0219479,0.0122434,0.0248054,0.0116387,0.0167351,0.00859964,0.00828326,0.0258751,0.0903081,0.0191888,0.00704523,0.00600524,0.00327314,0.0054561,0.0114833,0.0245752,0.0715206,0.0264446,0.0135629,0.0132816,0.0153941,0.0120852,0.0246444,0.0241103,0.0173142,0.00609374,0.00713447,0.0144221,0.0202879,0.0118678,0.00501278,0.00634278,0.0040274,0.0060085,0.0130907,0.034315,0.132653,0.121105,0.0767697,0.068279,0.0902735,0.0954455,0.0731352,0.0908118,0.0770243,0.0574375,0.0558014,0.0881367,0.0919841,0.0539412,0.0672292,0.0419594,0.0545046,0.0389532,0.0334907,0.0713707,0.151754,0.0685813,0.0346713,0.0253092,0.0150544,0.0218702,0.0299016,0.0685184,0.1221,0.0814778,0.0487722,0.0480738,0.0564802,0.0415507,0.0630236,0.0717024,0.0499988,0.0285564,0.033184,0.0497006,0.072927,0.0503719,0.0313752,0.0263807,0.0162512,0.0219836,0.0339758,0.087698,Muhayyer
2cf2d5b3-9e29-42dd-a671-1e78477e0b32.mp3,0.102664,0.0292441,0.0103905,0.00845466,0.015938,0.0176225,0.00834173,0.0197253,0.0369315,0.00462621,0.00601366,0.0303609,0.0370541,0.00732593,0.00448953,0.0107956,0.00178328,0.000995202,0.00478869,0.061579,0.0416139,0.0158392,0.00812792,0.00680036,0.00934803,0.00699679,0.00565366,0.0197975,0.0503958,0.0154671,0.00774068,0.0181435,0.012951,0.01581,0.0252443,0.0471677,0.0210362,0.0100653,0.0256729,0.0618932,0.0660413,0.0171399,0.00960673,0.00652117,0.00272742,0.00465496,0.00653062,0.0375783,0.159577,0.0774828,0.0450668,0.030606,0.0491496,0.0549355,0.0587256,0.0549116,0.0748458,0.0218939,0.0265658,0.0963863,0.0862092,0.0239768,0.0184792,0.0356749,0.00879974,0.00691355,0.0238857,0.107364,0.0937597,0.0392654,0.0364493,0.020681,0.0302805,0.0239847,0.0198914,0.0574326,0.113655,0.0538398,0.0352298,0.0780331,0.0770295,0.0575493,0.0656879,0.0879734,0.0556212,0.0324565,0.0637009,0.113402,0.111284,0.0536614,0.0300662,0.0212802,0.0102713,0.0146074,0.0250564,0.088522,Muhayyer
2dcb32e3-b34b-4719-b6fa-2dccf12dd62d.mp3,0.0888713,0.0271679,0.0117728,0.00660352,0.0287926,0.017034,0.0184631,0.0287944,0.0352813,0.0138901,0.00913099,0.0234213,0.0202454,0.0150615,0.0113277,0.0110893,0.00592912,0.00889856,0.00778005,0.0193067,0.0646149,0.0162691,0.00735008,0.0101978,0.00845227,0.00466246,0.0052814,0.0272798,0.0577932,0.016275,0.0133478,0.0200861,0.0319705,0.0120713,0.0233638,0.014858,0.012197,0.0153319,0.0192736,0.0435326,0.0352416,0.0118064,0.00636437,0.00602697,0.0109404,0.0119361,0.0225287,0.0620852,0.147008,0.0793122,0.0481447,0.045686,0.0496755,0.0640665,0.0748383,0.0841618,0.0724769,0.0547405,0.0444447,0.115623,0.0839445,0.053443,0.0296956,0.0257909,0.0348577,0.0403656,0.0355933,0.0854444,0.132447,0.0653704,0.0482222,0.0430274,0.0406962,0.0275972,0.0386566,0.0686055,0.132009,0.0566706,0.0427051,0.0657652,0.0753533,0.0525995,0.0471605,0.0316451,0.0387352,0.0570532,0.0529882,0.0992062,0.0832977,0.0301292,0.0242614,0.0149186,0.0314111,0.0351414,0.0669487,0.127056,Muhayyer
3405d488-1bd7-42aa-90c7-67446b1dddc6.mp3,0.0863161,0.0379827,0.0228043,0.0329006,0.0317266,0.0193157,0.0184586,0.0368037,0.0482734,0.00410316,0.0103509,0.0274259,0.0236459,0.0114085,0.0128122,0.00804228,0.0036886,0.00633893,0.00462648,0.00879563,0.031116,0.0306194,0.0127879,0.00524931,0.0080807,0.0205393,0.015506,0.0176507,0.0168218,0.0195892,0.0108034,0.0225605,0.0362553,0.0200795,0.0192357,0.0155892,0.021874,0.00913277,0.0132241,0.037536,0.0409813,0.0408593,0.0121697,0.00642707,0.00551616,0.0116577,0.0180022,0.0243158,0.157897,0.0932411,0.0646164,0.0650146,0.07505,0.0650497,0.0806614,0.100116,0.0871816,0.0206677,0.0423657,0.103477,0.0673351,0.0415484,0.0402249,0.0198745,0.0158174,0.0187808,0.0191224,0.0340981,0.0790198,0.0635275,0.0385388,0.0169259,0.0199542,0.038716,0.0362999,0.0484991,0.0578138,0.0563176,0.0528069,0.0944784,0.116465,0.0606306,0.0410557,0.0427692,0.0548369,0.0234756,0.0325386,0.0922211,0.0956162,0.0811004,0.0323218,0.0198324,0.0148144,0.0245846,0.0395005,0.0852314,Muhayyer
